open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_vol,taker_buy_quote_vol,ignore,mid_price,half_spread,trade_intensity
2026-01-29 09:02:00,88123.89,88135.15,88123.89,88126.47,5.82197,2026-01-29 09:02:59.999,513101.0454307,903,2.70409,238315.2803068,0,88129.51999999999,5.629999999997381,903.0
2026-01-29 09:03:00,88126.47,88160.0,88126.46,88159.99,5.62489,2026-01-29 09:03:59.999,495758.3385348,1400,3.42929,302257.2129505,0,88143.23000000001,16.7699999999968,1400.0
2026-01-29 09:04:00,88159.99,88160.0,88130.0,88134.9,8.63719,2026-01-29 09:04:59.999,761319.4110275,2157,5.01555,442070.2343544,0,88145.0,15.0,2157.0
2026-01-29 09:05:00,88134.89,88145.02,88089.1,88089.11,10.49969,2026-01-29 09:05:59.999,925336.2980369,1839,1.53422,135214.0421164,0,88117.06,27.959999999999127,1839.0
2026-01-29 09:06:00,88089.1,88095.84,88089.1,88095.83,2.45104,2026-01-29 09:06:59.999,215913.9059296,670,1.74537,153750.1030152,0,88092.47,3.3699999999953434,670.0
2026-01-29 09:07:00,88095.84,88114.72,88074.34,88074.34,4.65323,2026-01-29 09:07:59.999,409975.2460756,1985,2.19509,193395.9949244,0,88094.53,20.19000000000233,1985.0
2026-01-29 09:08:00,88074.35,88106.22,88074.34,88106.21,3.67696,2026-01-29 09:08:59.999,323870.8759326,1022,2.89657,255134.0896566,0,88090.28,15.940000000002328,1022.0
2026-01-29 09:09:00,88106.22,88106.22,88033.11,88052.77,8.11206,2026-01-29 09:09:59.999,714449.4554182,2851,2.66297,234535.1952127,0,88069.66500000001,36.55500000000029,2851.0
2026-01-29 09:10:00,88052.77,88061.26,88024.25,88031.96,6.30134,2026-01-29 09:10:59.999,554733.7437662,2190,3.96596,349117.700317,0,88042.755,18.50499999999738,2190.0
2026-01-29 09:11:00,88031.97,88031.97,88023.21,88023.21,3.75321,2026-01-29 09:11:59.999,330390.9094879,839,1.06187,93471.872247,0,88027.59,4.379999999997381,839.0
2026-01-29 09:12:00,88023.22,88023.22,88023.21,88023.21,1.05896,2026-01-29 09:12:59.999,93213.0614965,241,0.30349,26714.1670378,0,88023.215,0.004999999997380655,241.0
2026-01-29 09:13:00,88023.22,88023.22,87993.6,87993.6,3.65754,2026-01-29 09:13:59.999,321930.2870778,1137,0.25444,22395.7746321,0,88008.41,14.809999999997672,1137.0
2026-01-29 09:14:00,87993.61,87994.29,87993.6,87994.29,2.63954,2026-01-29 09:14:59.999,232262.7577664,407,1.15423,101564.9300168,0,87993.945,0.3449999999938882,407.0
2026-01-29 09:15:00,87994.28,88036.43,87994.28,88036.42,4.8887,2026-01-29 09:15:59.999,430270.1239616,1821,4.17166,367168.3746116,0,88015.355,21.07499999999709,1821.0
2026-01-29 09:16:00,88036.43,88036.43,88003.03,88005.15,5.71516,2026-01-29 09:16:59.999,503030.1208564,1417,2.23556,196745.9114424,0,88019.73,16.69999999999709,1417.0
2026-01-29 09:17:00,88005.16,88064.56,88005.15,88038.07,23.81902,2026-01-29 09:17:59.999,2097267.8592632,2390,19.94678,1756356.5717445,0,88034.855,29.705000000001746,2390.0
2026-01-29 09:18:00,88038.07,88038.08,88032.34,88035.9,0.70224,2026-01-29 09:18:59.999,61820.736907,369,0.32547,28652.3464712,0,88035.20999999999,2.8700000000026193,369.0
2026-01-29 09:19:00,88035.89,88049.59,88035.89,88049.59,3.19632,2026-01-29 09:19:59.999,281403.8478561,687,1.9246,169443.3076727,0,88042.73999999999,6.849999999998545,687.0
2026-01-29 09:20:00,88049.58,88049.58,88024.72,88024.72,1.40454,2026-01-29 09:20:59.999,123648.8260941,651,0.24249,21345.2558049,0,88037.15,12.430000000000291,651.0
2026-01-29 09:21:00,88024.73,88066.31,88024.72,88066.3,2.29421,2026-01-29 09:21:59.999,202013.4994635,1466,2.02482,178291.5550436,0,88045.515,20.794999999998254,1466.0
2026-01-29 09:22:00,88066.3,88069.21,88054.22,88069.2,3.74925,2026-01-29 09:22:59.999,330183.6135017,1038,2.0762,182842.0995609,0,88061.715,7.495000000002619,1038.0
2026-01-29 09:23:00,88069.2,88078.91,88061.7,88061.7,3.5319,2026-01-29 09:23:59.999,311071.1576343,1136,2.03242,179003.6639415,0,88070.305,8.605000000003201,1136.0
2026-01-29 09:24:00,88061.7,88061.71,88059.45,88059.46,1.58394,2026-01-29 09:24:59.999,139481.5875167,341,0.9434,83075.538914,0,88060.58,1.1300000000046566,341.0
2026-01-29 09:25:00,88059.46,88059.46,88059.45,88059.46,3.14367,2026-01-29 09:25:59.999,276829.8703152,286,1.91337,168490.3289802,0,88059.455,0.005000000004656613,286.0
2026-01-29 09:26:00,88059.46,88059.46,88050.97,88050.97,2.33306,2026-01-29 09:26:59.999,205434.6210105,323,0.06923,6095.902959,0,88055.215,4.245000000002619,323.0
2026-01-29 09:27:00,88050.98,88052.67,88050.97,88052.52,3.53125,2026-01-29 09:27:59.999,310935.4588063,444,1.40086,123348.9989941,0,88051.82,0.8499999999985448,444.0
2026-01-29 09:28:00,88052.52,88052.53,88044.23,88044.23,3.06688,2026-01-29 09:28:59.999,270035.9195066,425,0.40345,35524.0887443,0,88048.38,4.150000000001455,425.0
2026-01-29 09:29:00,88044.23,88044.24,88030.29,88033.93,6.20176,2026-01-29 09:29:59.999,545997.8321075,844,1.59077,140036.3595424,0,88037.265,6.975000000005821,844.0
2026-01-29 09:30:00,88033.94,88033.94,88030.0,88030.0,2.58759,2026-01-29 09:30:59.999,227787.4171566,555,1.75883,154829.9013634,0,88031.97,1.9700000000011642,555.0
2026-01-29 09:31:00,88030.0,88030.01,87992.69,87992.7,12.85381,2026-01-29 09:31:59.999,1131311.6311438,1037,0.15483,13627.3985369,0,88011.35,18.659999999996217,1037.0
2026-01-29 09:32:00,87992.69,87992.69,87976.17,87976.18,2.16088,2026-01-29 09:32:59.999,190118.3212741,571,0.13348,11743.8852553,0,87984.43,8.260000000002037,571.0
2026-01-29 09:33:00,87976.17,87997.0,87976.17,87981.49,6.64995,2026-01-29 09:33:59.999,585085.1824927,1954,5.00878,440685.5277839,0,87986.58499999999,10.415000000000873,1954.0
2026-01-29 09:34:00,87981.48,88006.71,87972.71,87995.77,7.11832,2026-01-29 09:34:59.999,626332.2258479,1973,4.25811,374663.2069099,0,87989.71,17.0,1973.0
2026-01-29 09:35:00,87995.77,88010.96,87995.77,88005.1,7.14806,2026-01-29 09:35:59.999,629074.6839507,1083,4.9612,436611.9987854,0,88003.365,7.595000000001164,1083.0
2026-01-29 09:36:00,88005.11,88005.11,88005.1,88005.1,5.97259,2026-01-29 09:36:59.999,525618.3814171,375,0.12081,10631.8973391,0,88005.10500000001,0.004999999997380655,375.0
2026-01-29 09:37:00,88005.11,88005.12,88005.1,88005.11,5.55801,2026-01-29 09:37:59.999,489133.2685827,444,2.87495,253010.291525,0,88005.11,0.00999999999476131,444.0
2026-01-29 09:38:00,88005.11,88005.12,87991.29,87991.3,7.0913,2026-01-29 09:38:59.999,624057.6761019,741,1.35606,119339.5045254,0,87998.20499999999,6.915000000000873,741.0
2026-01-29 09:39:00,87991.3,88135.29,87991.29,88120.23,29.15512,2026-01-29 09:39:59.999,2567978.0961354,3792,24.65937,2171886.2268269,0,88063.29,72.0,3792.0
2026-01-29 09:40:00,88120.23,88120.24,88088.39,88088.4,2.14737,2026-01-29 09:40:59.999,189199.9424423,942,0.30117,26530.404785,0,88104.315,15.92500000000291,942.0
2026-01-29 09:41:00,88088.39,88088.39,87986.47,88013.04,11.34091,2026-01-29 09:41:59.999,998518.6497444,3431,2.82948,249011.3126863,0,88037.43,50.95999999999913,3431.0
2026-01-29 09:42:00,88013.03,88013.04,87998.95,87998.95,1.36894,2026-01-29 09:42:59.999,120475.4261944,690,0.25159,22142.2385064,0,88005.995,7.044999999998254,690.0
2026-01-29 09:43:00,87998.95,88016.21,87998.95,88016.2,2.30636,2026-01-29 09:43:59.999,202965.4614465,1001,1.98412,174607.2571421,0,88007.58,8.630000000004657,1001.0
2026-01-29 09:44:00,88016.2,88039.35,88016.2,88026.96,2.00547,2026-01-29 09:44:59.999,176538.0450201,1500,1.43988,126747.3886832,0,88027.775,11.575000000004366,1500.0
2026-01-29 09:45:00,88026.95,88027.87,88008.09,88010.29,3.49562,2026-01-29 09:45:59.999,307663.9332879,1918,1.06454,93694.756616,0,88017.98,9.889999999999418,1918.0
2026-01-29 09:46:00,88010.29,88012.53,88008.09,88012.52,2.2668,2026-01-29 09:46:59.999,199502.0979151,606,0.92865,81730.0186359,0,88010.31,2.220000000001164,606.0
2026-01-29 09:47:00,88012.52,88012.52,87994.49,87994.5,13.16085,2026-01-29 09:47:59.999,1158238.5041436,1087,2.17438,191360.433118,0,88003.505,9.014999999999418,1087.0
2026-01-29 09:48:00,87994.5,87995.24,87994.49,87995.24,1.46694,2026-01-29 09:48:59.999,129083.3687675,357,0.85742,75448.5373789,0,87994.865,0.375,357.0
2026-01-29 09:49:00,87995.24,87995.24,87965.16,87965.16,2.57115,2026-01-29 09:49:59.999,226208.1156296,877,0.25271,22233.8764002,0,87980.20000000001,15.040000000000873,877.0
2026-01-29 09:50:00,87965.17,87965.17,87942.96,87953.03,4.38035,2026-01-29 09:50:59.999,385249.3498822,1251,2.33291,205169.3084665,0,87954.065,11.104999999995925,1251.0
2026-01-29 09:51:00,87953.03,87961.24,87953.02,87960.28,3.34823,2026-01-29 09:51:59.999,294502.7843801,841,2.51392,221116.6684645,0,87957.13,4.110000000000582,841.0
2026-01-29 09:52:00,87960.29,87960.29,87960.28,87960.28,1.37474,2026-01-29 09:52:59.999,120922.5221911,195,0.68639,60375.0634531,0,87960.285,0.004999999997380655,195.0
2026-01-29 09:53:00,87960.28,87960.29,87900.0,87900.01,26.20537,2026-01-29 09:53:59.999,2303984.2078216,2104,1.83544,161395.7240526,0,87930.14499999999,30.1449999999968,2104.0
2026-01-29 09:54:00,87900.01,87926.5,87900.0,87926.49,7.9307,2026-01-29 09:54:59.999,697185.2981317,938,6.31615,555255.1126728,0,87913.25,13.25,938.0
2026-01-29 09:55:00,87926.5,87926.5,87893.69,87916.04,23.11207,2026-01-29 09:55:59.999,2031742.5502774,1232,4.77906,420176.3726912,0,87910.095,16.404999999998836,1232.0
2026-01-29 09:56:00,87916.04,87925.62,87916.04,87925.62,3.092,2026-01-29 09:56:59.999,271861.5926487,644,1.43078,125799.2709823,0,87920.82999999999,4.790000000000873,644.0
2026-01-29 09:57:00,87925.61,87925.62,87905.99,87907.85,3.66717,2026-01-29 09:57:59.999,322398.7869017,963,1.64259,144399.7030555,0,87915.805,9.814999999995052,963.0
2026-01-29 09:58:00,87907.85,87907.85,87892.01,87907.02,10.83565,2026-01-29 09:58:59.999,952412.3385366,1973,2.68833,236290.3395358,0,87899.93,7.92000000000553,1973.0
2026-01-29 09:59:00,87907.03,87907.6,87892.0,87892.01,9.36938,2026-01-29 09:59:59.999,823621.7012242,814,3.67542,323093.2599986,0,87899.8,7.80000000000291,814.0
2026-01-29 10:00:00,87892.0,87892.01,87878.0,87886.8,17.766,2026-01-29 10:00:59.999,1561460.6986668,1166,1.67854,147516.3777968,0,87885.005,7.004999999997381,1166.0
2026-01-29 10:01:00,87886.79,87886.8,87872.55,87872.56,7.2602,2026-01-29 10:01:59.999,638063.1400846,711,0.61098,53695.5882661,0,87879.675,7.125,711.0
2026-01-29 10:02:00,87872.56,87874.98,87872.55,87874.98,4.22568,2026-01-29 10:02:59.999,371326.8653528,772,3.7542,329896.1858107,0,87873.765,1.2149999999965075,772.0
2026-01-29 10:03:00,87874.98,87886.79,87872.55,87872.56,6.46793,2026-01-29 10:03:59.999,568398.3559611,1216,4.48213,393877.6779978,0,87879.67,7.119999999995343,1216.0
2026-01-29 10:04:00,87872.55,87872.56,87850.0,87850.01,11.20445,2026-01-29 10:04:59.999,984544.3595118,873,0.33242,29209.2235541,0,87861.28,11.279999999998836,873.0
2026-01-29 10:05:00,87850.0,87876.18,87850.0,87876.18,6.15047,2026-01-29 10:05:59.999,540380.4365386,1268,5.52545,485468.8598481,0,87863.09,13.089999999996508,1268.0
2026-01-29 10:06:00,87876.18,87876.18,87876.17,87876.18,1.47536,2026-01-29 10:06:59.999,129648.9942432,247,0.8072,70933.652496,0,87876.17499999999,0.004999999997380655,247.0
2026-01-29 10:07:00,87876.17,87927.6,87876.17,87915.78,8.324,2026-01-29 10:07:59.999,731674.8436099,3001,6.1542,540957.0122242,0,87901.88500000001,25.715000000003783,3001.0
2026-01-29 10:08:00,87915.77,87929.0,87915.77,87925.7,17.66989,2026-01-29 10:08:59.999,1553481.6359144,1086,13.33316,1172202.4634482,0,87922.38500000001,6.614999999997963,1086.0
2026-01-29 10:09:00,87925.69,87925.7,87920.8,87920.8,1.51698,2026-01-29 10:09:59.999,133378.7245185,327,0.26772,23538.4354893,0,87923.25,2.4499999999970896,327.0
2026-01-29 10:10:00,87920.8,88004.04,87916.57,87955.77,21.77715,2026-01-29 10:10:59.999,1915550.4240022,1666,15.31401,1346980.8076928,0,87960.305,43.734999999993306,1666.0
2026-01-29 10:11:00,87955.78,87970.81,87945.66,87945.67,4.3312,2026-01-29 10:11:59.999,380952.2898934,1676,2.07012,182072.1384519,0,87958.235,12.57499999999709,1676.0
2026-01-29 10:12:00,87945.66,87969.13,87924.74,87946.64,30.82925,2026-01-29 10:12:59.999,2711434.5459018,2194,11.37135,1000140.9482222,0,87946.935,22.19499999999971,2194.0
2026-01-29 10:13:00,87946.63,87952.85,87941.09,87950.76,5.1742,2026-01-29 10:13:59.999,455037.9385276,680,2.82062,248053.8309934,0,87946.97,5.880000000004657,680.0
2026-01-29 10:14:00,87950.77,87950.77,87919.39,87933.54,7.63876,2026-01-29 10:14:59.999,671681.6068676,1779,4.84486,425974.2459063,0,87935.08,15.690000000002328,1779.0
2026-01-29 10:15:00,87933.53,88007.12,87933.53,87952.23,25.65522,2026-01-29 10:15:59.999,2256761.9404033,2174,16.04804,1411524.1152826,0,87970.325,36.794999999998254,2174.0
2026-01-29 10:16:00,87952.24,87952.24,87952.23,87952.24,1.45021,2026-01-29 10:16:59.999,127549.2106626,181,0.71943,63275.4800232,0,87952.235,0.005000000004656613,181.0
2026-01-29 10:17:00,87952.23,87967.64,87952.23,87952.25,4.86641,2026-01-29 10:17:59.999,428033.9486385,1321,3.06169,269286.3429563,0,87959.935,7.705000000001746,1321.0
2026-01-29 10:18:00,87952.25,87963.09,87952.24,87963.08,2.6197,2026-01-29 10:18:59.999,230426.5210337,563,2.05242,180528.0978441,0,87957.66500000001,5.424999999995634,563.0
2026-01-29 10:19:00,87963.09,87963.09,87900.0,87900.01,11.83726,2026-01-29 10:19:59.999,1040780.8024984,2564,2.35649,207146.037772,0,87931.545,31.544999999998254,2564.0
2026-01-29 10:20:00,87900.01,87922.43,87900.0,87922.42,6.22344,2026-01-29 10:20:59.999,547158.6058368,836,5.2303,459842.2341998,0,87911.215,11.214999999996508,836.0
2026-01-29 10:21:00,87922.42,87947.23,87914.25,87947.22,4.68646,2026-01-29 10:21:59.999,412069.2946536,1674,3.85078,338590.0077054,0,87930.73999999999,16.489999999997963,1674.0
2026-01-29 10:22:00,87947.22,87984.71,87947.22,87970.79,14.29597,2026-01-29 10:22:59.999,1257639.255647,1906,12.00233,1055847.0601977,0,87965.965,18.74500000000262,1906.0
2026-01-29 10:23:00,87970.79,87970.8,87960.16,87960.16,2.71437,2026-01-29 10:23:59.999,238771.445769,791,0.70714,62202.3010924,0,87965.48000000001,5.319999999999709,791.0
2026-01-29 10:24:00,87960.17,87960.17,87950.89,87950.9,3.90081,2026-01-29 10:24:59.999,343105.2871403,504,1.634,143725.04197,0,87955.53,4.639999999999418,504.0
2026-01-29 10:25:00,87950.9,87950.9,87900.0,87902.0,21.53194,2026-01-29 10:25:59.999,1893063.3725043,1878,3.38256,297390.3710128,0,87925.45,25.44999999999709,1878.0
2026-01-29 10:26:00,87902.0,87902.0,87901.99,87901.99,4.26445,2026-01-29 10:26:59.999,374853.6727516,355,3.14961,276857.01822,0,87901.995,0.004999999997380655,355.0
2026-01-29 10:27:00,87902.0,87916.52,87898.09,87898.11,8.6037,2026-01-29 10:27:59.999,756277.4232027,1448,4.77064,419343.0223285,0,87907.305,9.215000000003783,1448.0
2026-01-29 10:28:00,87898.1,87946.91,87898.1,87946.91,7.33765,2026-01-29 10:28:59.999,645137.1696404,2281,6.518,573080.2748718,0,87922.505,24.404999999998836,2281.0
2026-01-29 10:29:00,87946.91,87969.21,87946.91,87956.01,8.15351,2026-01-29 10:29:59.999,717236.1437642,2193,6.52338,573837.5415436,0,87958.06,11.150000000001455,2193.0
2026-01-29 10:30:00,87956.01,87956.01,87931.38,87931.38,1.91711,2026-01-29 10:30:59.999,168599.8316359,881,0.52112,45829.7471558,0,87943.695,12.314999999995052,881.0
2026-01-29 10:31:00,87931.39,87940.68,87911.8,87911.81,3.15048,2026-01-29 10:31:59.999,277019.5593065,1538,1.65324,145370.9019806,0,87926.23999999999,14.439999999995052,1538.0
2026-01-29 10:32:00,87911.8,87911.8,87911.17,87911.18,1.29725,2026-01-29 10:32:59.999,114042.7912762,489,0.93115,81858.495257,0,87911.485,0.3150000000023283,489.0
2026-01-29 10:33:00,87911.17,87924.15,87911.17,87912.05,3.04512,2026-01-29 10:33:59.999,267710.0123103,934,2.11227,185695.0575941,0,87917.66,6.489999999997963,934.0
2026-01-29 10:34:00,87912.05,87922.4,87912.05,87922.39,2.97572,2026-01-29 10:34:59.999,261604.4717688,667,2.39268,210348.1380727,0,87917.225,5.174999999995634,667.0
2026-01-29 10:35:00,87922.4,87922.4,87921.3,87921.3,3.33806,2026-01-29 10:35:59.999,293488.3916846,327,1.22998,108142.6162853,0,87921.85,0.5499999999956344,327.0
2026-01-29 10:36:00,87921.3,87941.78,87921.3,87941.77,5.62019,2026-01-29 10:36:59.999,494158.1358109,965,3.10711,273189.6482259,0,87931.54000000001,10.239999999997963,965.0
2026-01-29 10:37:00,87941.77,87941.78,87941.77,87941.78,1.53369,2026-01-29 10:37:59.999,134875.4249053,268,1.1674,102663.233972,0,87941.775,0.004999999997380655,268.0
2026-01-29 10:38:00,87941.78,87941.78,87940.36,87941.72,4.11709,2026-01-29 10:38:59.999,362062.5400512,468,1.87761,165119.4066386,0,87941.07,0.7099999999991269,468.0
2026-01-29 10:39:00,87941.72,87967.43,87941.72,87950.15,9.47733,2026-01-29 10:39:59.999,833512.8937636,1012,5.35323,470791.2587141,0,87954.575,12.854999999995925,1012.0
2026-01-29 10:40:00,87950.15,87962.15,87937.67,87937.67,14.08032,2026-01-29 10:40:59.999,1238361.9900069,1001,3.59504,316164.5549045,0,87949.91,12.239999999997963,1001.0
2026-01-29 10:41:00,87937.68,87937.68,87930.42,87930.42,3.52021,2026-01-29 10:41:59.999,309549.2043244,339,1.14063,100296.9758009,0,87934.04999999999,3.6299999999973807,339.0
2026-01-29 10:42:00,87930.43,87930.43,87919.75,87919.76,1.2809,2026-01-29 10:42:59.999,112623.7062286,629,0.10744,9446.6282156,0,87925.09,5.3399999999965075,629.0
2026-01-29 10:43:00,87919.75,87919.76,87918.65,87918.65,2.2429,2026-01-29 10:43:59.999,197194.946974,297,0.60601,53280.2304305,0,87919.20499999999,0.555000000000291,297.0
2026-01-29 10:44:00,87918.65,87918.65,87912.07,87915.58,8.82718,2026-01-29 10:44:59.999,776050.1654417,654,4.89093,429988.9999612,0,87915.36,3.289999999993597,654.0
2026-01-29 10:45:00,87915.58,87915.58,87915.57,87915.58,1.0587,2026-01-29 10:45:59.999,93076.2198974,203,0.59384,52207.7880272,0,87915.57500000001,0.004999999997380655,203.0
2026-01-29 10:46:00,87915.58,87925.0,87915.57,87919.99,10.61251,2026-01-29 10:46:59.999,933059.9121659,927,5.21314,458324.6340496,0,87920.285,4.7149999999965075,927.0
2026-01-29 10:47:00,87919.99,87920.0,87912.06,87912.07,13.73548,2026-01-29 10:47:59.999,1207567.7937788,689,8.61684,757548.3335966,0,87916.03,3.970000000001164,689.0
2026-01-29 10:48:00,87912.08,87912.08,87900.0,87900.01,31.82924,2026-01-29 10:48:59.999,2798169.3061908,610,0.08581,7543.6764308,0,87906.04000000001,6.040000000000873,610.0
2026-01-29 10:49:00,87900.01,87900.01,87832.18,87846.01,35.14155,2026-01-29 10:49:59.999,3088053.1828925,2864,6.02412,529256.5228055,0,87866.095,33.91500000000087,2864.0
2026-01-29 10:50:00,87846.02,87892.16,87846.01,87892.16,6.38555,2026-01-29 10:50:59.999,561181.3006562,1776,5.51498,484666.9946909,0,87869.08499999999,23.075000000004366,1776.0
2026-01-29 10:51:00,87892.16,87950.37,87892.15,87950.37,9.26893,2026-01-29 10:51:59.999,814883.4130102,2604,8.80755,774314.1185945,0,87921.26,29.110000000000582,2604.0
2026-01-29 10:52:00,87950.36,88000.0,87950.36,87995.86,19.46895,2026-01-29 10:52:59.999,1713021.4585356,4065,12.98213,1142219.642465,0,87975.18,24.81999999999971,4065.0
2026-01-29 10:53:00,87995.86,87995.87,87932.01,87938.01,19.85048,2026-01-29 10:53:59.999,1745879.583973,4897,1.18746,104421.4418493,0,87963.94,31.93000000000029,4897.0
2026-01-29 10:54:00,87938.0,88046.59,87938.0,88000.8,52.31829,2026-01-29 10:54:59.999,4603856.5462288,3089,35.89188,3158137.531357,0,87992.295,54.294999999998254,3089.0
2026-01-29 10:55:00,88000.8,88000.81,87980.0,87980.01,3.6897,2026-01-29 10:55:59.999,324642.9872607,917,2.32412,204484.3646175,0,87990.405,10.404999999998836,917.0
2026-01-29 10:56:00,87980.01,87980.01,87929.2,87944.56,7.48477,2026-01-29 10:56:59.999,658277.4564018,2099,0.84986,74738.3918793,0,87954.605,25.404999999998836,2099.0
2026-01-29 10:57:00,87944.57,87944.57,87941.19,87941.2,3.97499,2026-01-29 10:57:59.999,349577.0463823,435,0.38926,34232.513186,0,87942.88,1.6900000000023283,435.0
2026-01-29 10:58:00,87941.2,87944.33,87941.19,87944.32,3.68943,2026-01-29 10:58:59.999,324457.4675427,465,3.00959,264670.262629,0,87942.76000000001,1.569999999999709,465.0
2026-01-29 10:59:00,87944.32,87946.47,87944.32,87946.46,10.53087,2026-01-29 10:59:59.999,926136.0109844,710,4.38484,385625.3331694,0,87945.395,1.0749999999970896,710.0
2026-01-29 11:00:00,87946.47,87952.63,87939.2,87952.63,7.50822,2026-01-29 11:00:59.999,660298.7883661,1390,5.24735,461465.6638413,0,87945.91500000001,6.7150000000037835,1390.0
2026-01-29 11:01:00,87952.62,87963.41,87934.11,87952.37,7.01345,2026-01-29 11:01:59.999,616832.490573,2099,4.25056,373834.7407874,0,87948.76000000001,14.650000000001455,2099.0
2026-01-29 11:02:00,87952.37,87952.37,87926.06,87926.07,2.9125,2026-01-29 11:02:59.999,256132.2589787,1021,1.10984,97610.1074744,0,87939.215,13.154999999998836,1021.0
2026-01-29 11:03:00,87926.07,87926.83,87836.39,87918.29,16.01192,2026-01-29 11:03:59.999,1407183.6043236,4654,5.51068,484340.6666498,0,87881.61,45.220000000001164,4654.0
2026-01-29 11:04:00,87918.28,87980.0,87918.28,87980.0,11.67548,2026-01-29 11:04:59.999,1026838.5784365,2378,8.70029,765149.6578157,0,87949.14,30.860000000000582,2378.0
